0,596,836,120,40,656,856,853,848,131,38,918,867
368,597,831,118,45,656,853,853,841,132,46,919,864
369,597,831,118,45,656,853,853,841,132,46,919,864
370,1862,785,62,76,1893,823,597,835,118,40,656,855,853,842,132,45,919,864
371,1862,785,62,76,1893,823,597,835,119,40,656,855,853,844,131,43,918,865
372,1862,785,62,76,1893,823,597,835,118,40,656,855,853,844,131,43,918,865
373,1862,785,62,76,1893,823,597,835,118,40,656,855,853,844,131,43,918,865
374,1862,785,62,76,1893,823,597,835,119,40,656,855,853,844,131,43,918,865
375,1862,785,62,76,1893,823,597,835,118,40,656,855,853,844,132,43,919,865
376,1862,785,62,76,1893,823,597,835,118,40,656,855,853,844,132,43,919,865
377,1862,785,62,76,1893,823,597,835,118,40,656,855,853,844,132,43,919,865
378,597,835,118,40,656,855,853,844,132,43,919,865
379,597,835,118,40,656,855,853,844,132,43,919,865
380,597,835,118,40,656,855,853,844,131,43,918,865
381,597,835,118,40,656,855,853,844,131,43,918,865
382,597,835,118,40,656,855,853,844,131,43,918,865
383,597,835,118,40,656,855,853,844,131,43,918,865
384,597,835,118,40,656,855,853,845,131,41,918,865
385,597,835,118,40,656,855,853,845,131,41,918,865
386,597,835,119,40,656,855,853,844,131,42,918,865
387,597,835,118,40,656,855,853,844,131,42,918,865
388,597,835,118,41,656,855,853,844,131,42,918,865
389,597,835,118,40,656,855,853,844,131,43,918,865
390,1862,783,62,77,1893,821,597,835,118,40,656,855,853,844,131,42,918,865
391,1862,783,62,77,1893,821,597,835,118,40,656,855,853,844,131,42,918,865
392,1862,783,62,77,1893,821,597,835,118,40,656,855,853,844,131,42,918,865
393,1862,783,62,77,1893,821,597,835,118,40,656,855,853,842,131,44,918,864
394,1862,783,62,77,1893,821,597,835,118,40,656,855,853,842,131,44,918,864
395,1862,783,62,77,1893,821,597,835,118,40,656,855,853,841,131,45,918,863
396,1862,783,62,77,1893,821,597,835,118,40,656,855,853,844,131,42,918,865
397,1862,783,62,77,1893,821,597,835,119,40,656,855,853,844,131,42,918,865
398,1862,783,62,77,1893,821,597,835,118,40,656,855,853,844,131,42,918,865
399,1862,783,62,77,1893,821,597,836,118,39,656,855,855,847,130,38,920,866
400,1861,782,63,78,1892,821,597,835,118,40,656,855,853,847,132,39,919,866
401,1861,782,63,78,1892,821,597,835,118,40,656,855,856,847,128,39,920,866
402,1861,782,63,78,1892,821,597,835,118,39,656,854,856,848,129,37,920,866
403,1861,782,63,78,1892,821,597,835,118,39,656,854,857,848,127,37,920,866
404,1861,782,63,78,1892,821,597,835,118,39,656,854,857,847,127,38,920,866
405,1861,782,63,78,1892,821,597,835,118,40,656,855,857,847,127,39,920,866
406,1861,782,63,78,1892,821,597,835,118,40,656,855,856,847,128,39,920,866
407,1861,782,63,78,1892,821,597,835,118,40,656,855,856,846,128,40,920,866
408,1861,782,63,78,1892,821,597,835,118,40,656,855,855,847,130,38,920,866
409,1861,782,63,78,1892,821,597,835,118,39,656,854,855,847,130,38,920,866
410,1862,783,62,77,1893,821,597,834,118,41,656,854,856,847,128,38,920,866
411,1862,783,62,77,1893,821,597,835,118,40,656,855,856,847,128,38,920,866
412,1862,783,62,77,1893,821,597,834,118,41,656,854,856,846,128,40,920,866
413,1862,783,62,77,1893,821,597,834,118,41,656,854,854,847,131,38,919,866
414,1862,783,62,77,1893,821,597,834,118,41,656,854,855,848,130,37,920,866
415,1862,783,62,77,1893,821,597,835,118,40,656,855,856,846,128,40,920,866
416,1862,783,62,77,1893,821,597,834,118,41,656,854,856,847,129,38,920,866
417,1862,783,62,77,1893,821,597,834,118,41,656,854,856,846,128,39,920,865
418,1862,783,62,77,1893,821,597,834,118,41,656,854,856,846,129,40,920,866
419,1862,783,62,77,1893,821,597,834,118,41,656,854,856,845,129,41,920,865
420,1862,784,62,76,1893,822,597,834,118,41,656,854,855,845,130,40,920,865
421,1862,784,62,76,1893,822,597,834,118,41,656,854,855,846,129,39,919,865
422,1862,784,62,76,1893,822,597,834,118,41,656,854,855,846,130,40,920,866
423,1862,784,62,76,1893,822,597,833,118,43,656,854,853,837,132,49,919,861
424,1862,784,62,76,1893,822,597,833,118,42,656,854,852,836,133,52,918,862
425,1862,784,62,76,1893,822,597,834,118,41,656,854,854,847,131,39,919,866
426,1862,784,62,76,1893,822,597,834,118,41,656,854,855,847,130,39,920,866
427,1862,784,62,76,1893,822,597,834,118,41,656,854,854,847,131,38,919,866
428,1862,784,62,76,1893,822,597,834,118,41,656,854,855,847,130,38,920,866
429,1862,784,62,76,1893,822,597,833,119,42,656,854,855,837,130,49,920,861
430,1862,784,62,76,1893,822,597,833,118,43,656,854,854,836,131,50,919,861
431,1862,784,62,76,1893,822,597,834,118,41,656,854,854,847,131,39,919,866
432,1862,784,62,76,1893,822,597,834,118,41,656,854,854,847,131,39,919,866
433,1862,784,62,76,1893,822,597,834,118,41,656,854,854,848,131,38,919,867
434,1862,784,62,76,1893,822,597,834,118,41,656,854,854,848,131,38,919,867
435,1862,784,62,76,1893,822,597,834,118,41,656,854,854,848,130,38,919,867
436,1862,784,62,76,1893,822,597,834,118,41,656,854,855,848,129,38,919,867
437,1862,783,62,77,1893,821,597,834,118,41,656,854,855,848,129,37,919,866
438,1862,784,62,76,1893,822,597,835,118,40,656,855,855,847,130,39,920,866
439,1862,784,62,76,1893,822,597,834,118,41,656,854,854,847,131,38,919,866
440,1862,784,62,75,1893,821,597,834,118,41,656,854,856,846,128,40,920,866
441,1862,784,62,75,1893,821,597,834,118,41,656,854,855,846,129,40,919,866
442,1862,784,62,75,1893,821,597,834,118,41,656,854,855,846,129,40,919,866
443,1862,784,62,75,1893,821,597,834,118,41,656,854,855,846,129,40,919,866
444,1862,784,62,75,1893,821,597,834,118,41,656,854,854,845,131,41,919,865
445,1862,784,62,75,1893,821,597,834,118,41,656,854,854,845,131,41,919,865
446,1862,784,62,75,1893,821,597,834,118,41,656,854,855,847,130,38,920,866
447,1862,784,62,75,1893,821,597,834,118,41,656,854,855,846,130,40,920,866
448,1862,784,62,75,1893,821,597,834,118,41,656,854,855,846,129,40,919,866
449,1862,784,62,75,1893,821,597,834,118,41,656,854,856,846,128,40,920,866
450,1862,783,62,77,1893,821,597,833,118,42,656,854,855,846,129,40,919,866
451,1862,783,62,77,1893,821,597,833,118,42,656,854,854,846,130,40,919,866
452,1862,783,62,77,1893,821,597,834,118,41,656,854,855,847,129,39,919,866
453,1862,783,62,77,1893,821,597,834,118,41,656,854,854,847,131,39,919,866
454,1862,783,62,77,1893,821,597,834,118,41,656,854,855,847,130,39,920,866
455,1862,783,62,77,1893,821,597,834,118,40,656,854,857,848,128,37,921,866
456,1862,783,62,77,1893,821,597,834,118,40,656,854,857,848,127,37,920,866
457,1862,783,62,77,1893,821,597,834,118,40,656,854,856,848,129,37,920,866
458,1862,783,62,77,1893,821,597,833,118,42,656,854,856,847,129,38,920,866
459,1862,783,62,77,1893,821,597,833,118,42,656,854,856,847,128,39,920,866
460,597,835,118,40,656,855,856,846,128,40,920,866
461,597,835,118,40,656,855,856,846,128,40,920,866
462,597,835,118,40,656,855,856,846,128,40,920,866
463,597,835,118,40,656,855,856,847,129,39,920,866
464,597,835,118,40,656,855,856,847,129,38,920,866
465,597,835,118,40,656,855,857,848,128,37,921,866
466,597,835,118,39,656,854,856,847,129,38,920,866
467,597,834,118,41,656,854,857,846,127,39,920,865
468,597,834,118,41,656,854,857,844,127,42,920,865
469,597,834,118,41,656,854,855,844,130,42,920,865
470,597,834,118,41,656,854,853,844,132,42,919,865
471,597,835,118,40,656,855,854,846,130,40,919,866
472,597,835,118,40,656,855,854,846,130,40,919,866
473,597,835,118,40,656,855,855,847,130,39,920,866
474,597,835,118,40,656,855,856,847,129,38,920,866
475,597,836,118,39,656,855,856,848,129,37,920,866
476,597,835,118,40,656,855,856,848,129,37,920,866
477,597,835,118,40,656,855,856,847,128,39,920,866
478,597,835,118,40,656,855,856,846,128,40,920,866
479,597,836,118,39,656,855,855,846,129,40,919,866
480,597,835,118,40,656,855,854,845,131,41,919,865
481,597,835,118,40,656,855,854,845,131,41,919,865
482,597,835,118,40,656,855,855,847,130,38,920,866
483,597,835,118,40,656,855,856,846,129,39,920,865
484,597,835,118,40,656,855,856,847,129,38,920,866
485,597,835,118,40,656,855,856,847,129,38,920,866
486,597,835,118,40,656,855,856,846,129,40,920,866
487,597,835,118,40,656,855,856,846,129,40,920,866
488,597,834,118,41,656,854,855,844,130,42,920,865
489,854,840,131,47,919,863,597,829,118,48,656,853
490,1862,784,62,76,1893,822,596,830,119,49,655,854,854,845,131,41,919,865
491,1862,783,62,76,1893,821,597,832,118,44,656,854,855,847,130,39,920,866
492,1862,783,62,76,1893,821,597,832,118,44,656,854,855,847,130,39,920,866
493,1862,783,62,76,1893,821,597,832,118,44,656,854,855,847,130,38,920,866
494,1862,783,62,76,1893,821,597,832,118,44,656,854,855,847,130,38,920,866
495,1862,784,62,75,1893,821,597,833,118,43,656,854,855,847,129,39,919,866
496,1862,784,62,76,1893,822,597,833,118,43,656,854,855,846,129,40,919,866
497,1862,783,62,77,1893,821,597,832,118,44,656,854,854,846,130,40,919,866
498,1862,783,62,77,1893,821,597,832,118,44,656,854,855,846,129,40,919,866
499,1862,784,62,75,1893,821,597,833,118,42,656,854,855,845,130,41,920,865
500,1862,783,62,77,1893,821,597,835,118,40,656,855,855,847,130,38,920,866
501,1862,783,62,77,1893,821,597,835,118,40,656,855,856,847,129,38,920,866
502,1862,783,62,77,1893,821,597,835,118,40,656,855,856,847,129,38,920,866
503,1862,783,62,77,1893,821,597,835,118,40,656,855,856,848,129,37,920,866
504,1862,783,62,77,1893,821,597,835,118,40,656,855,856,848,129,37,920,866
505,1862,783,62,77,1893,821,597,835,118,40,656,855,855,848,130,37,920,866
506,1862,783,62,77,1893,821,597,835,118,40,656,855,855,847,129,38,919,866
507,1862,783,62,77,1893,821,597,835,118,40,656,855,855,846,129,40,919,866
508,1862,783,62,77,1893,821,597,835,118,40,656,855,855,846,129,40,919,866
509,1862,783,62,77,1893,821,597,834,118,41,656,854,855,846,130,40,920,866
510,1862,783,62,77,1893,821,597,835,118,40,656,855,855,847,130,38,920,866
511,1862,783,62,77,1893,821,597,835,118,40,656,855,855,847,130,38,920,866
512,1862,784,62,76,1893,822,597,835,118,40,656,855,855,848,130,37,920,866
513,1862,784,62,76,1893,822,597,835,118,40,656,855,855,848,130,37,920,866
514,1862,784,62,76,1893,822,597,835,118,40,656,855,855,848,130,37,920,866
515,1862,784,62,76,1893,822,597,835,118,40,656,855,854,847,131,38,919,866
516,1862,784,62,76,1893,822,597,835,118,40,656,855,854,847,131,39,919,866
517,1862,784,62,76,1893,822,597,835,118,40,656,855,854,847,131,39,919,866
518,1862,784,62,76,1893,822,597,835,118,40,656,855,854,845,131,41,919,865
519,1862,784,62,76,1893,822,597,835,119,40,656,855,855,847,130,39,920,866
520,597,833,118,42,656,854,855,844,130,42,920,865
521,598,834,117,41,656,854,855,847,130,39,920,866
522,598,833,118,42,657,854,854,847,131,39,919,866
523,598,833,118,41,657,853,854,847,131,39,919,866
524,598,834,118,39,657,853,854,846,130,40,919,866
525,599,834,117,38,657,853,854,846,131,40,919,866
526,599,833,118,39,658,852,854,845,131,41,919,865
527,599,831,119,38,658,850,854,846,131,40,919,866
528,1862,784,62,76,1893,822,600,829,117,39,658,848,855,845,130,41,920,865
529,1862,784,62,76,1893,822,600,827,117,38,658,846,855,845,130,41,920,865
530,1862,784,62,76,1893,822,601,824,117,39,659,843,855,846,131,40,920,866
531,1862,784,62,76,1893,822,600,822,118,40,659,842,855,847,130,39,920,866
532,1862,784,62,76,1893,822,600,820,117,40,658,840,855,845,130,41,920,865
533,1862,784,62,76,1893,822,600,819,116,40,658,839,854,845,131,41,919,865
534,1862,784,62,76,1893,822,599,816,115,42,656,837,854,845,131,41,919,865
535,1862,784,62,76,1893,822,599,814,113,43,655,835,854,845,131,41,919,865
536,1862,784,62,76,1893,822,601,814,108,39,655,833,854,847,131,39,919,866
537,1862,785,62,75,1893,822,612,811,100,37,662,829,854,847,131,39,919,866
538,1862,785,62,75,1893,822,613,808,98,36,662,826,855,847,130,39,920,866
539,1862,785,62,75,1893,822,608,802,100,39,658,821,855,847,130,39,920,866
540,1862,784,62,76,1893,822,856,847,129,38,920,866
541,1862,784,62,76,1893,822,857,847,128,38,921,866
542,1862,784,62,76,1893,822,856,847,129,38,920,866
543,1862,784,62,76,1893,822,625,785,73,41,661,805,856,847,129,38,920,866
544,1862,784,62,76,1893,822,623,784,75,39,660,803,855,847,130,38,920,866
545,1862,784,62,76,1893,822,622,782,75,40,659,802,855,847,130,38,920,866
546,624,780,68,37,658,798,1862,784,62,76,1893,822,855,844,130,42,920,865
547,614,776,77,42,652,797,1862,784,62,76,1893,822,855,844,130,42,920,865
548,1862,784,62,76,1893,822,856,845,129,41,920,865
549,1862,784,62,76,1893,822,857,847,128,38,921,866
550,1862,784,62,75,1893,821,856,847,129,38,920,866
551,574,761,105,48,626,785,1862,784,62,75,1893,821,855,847,130,38,920,866
552,1862,784,62,75,1893,821,572,759,105,47,624,782,855,847,130,38,920,866
553,1862,784,62,75,1893,821,571,756,103,47,622,779,854,847,131,38,919,866
554,1862,784,62,75,1893,821,582,756,87,45,625,778,854,837,131,50,919,862
555,1862,784,62,75,1893,821,578,755,87,41,621,775,854,836,131,51,919,861
556,1862,784,62,75,1893,821,560,752,104,42,612,773,855,845,130,42,920,866
557,1862,784,62,75,1893,821,554,753,108,38,608,772,855,845,130,41,920,865
558,1862,784,62,75,1893,821,553,753,97,34,601,770,855,847,131,39,920,866
559,1862,784,62,75,1893,821,549,752,102,33,600,768,855,847,130,38,920,866
560,1862,783,62,77,1893,821,547,750,101,33,597,766,855,847,130,38,920,866
561,1862,783,62,77,1893,821,545,749,103,34,596,766,855,847,130,38,920,866
562,1862,783,62,77,1893,821,543,748,101,34,593,765,855,847,130,38,920,866
563,1862,783,62,77,1893,821,540,748,100,31,590,763,855,847,130,39,920,866
564,1862,783,62,77,1893,821,536,747,101,31,586,762,854,847,131,39,919,866
565,1862,783,62,77,1893,821,534,747,101,30,584,762,855,846,129,40,919,866
566,1862,783,62,77,1893,821,531,745,101,32,581,761,854,845,130,41,919,865
567,1862,783,62,77,1893,821,529,744,100,32,579,760,854,846,131,40,919,866
568,1862,783,62,77,1893,821,526,744,99,31,575,759,854,846,132,40,920,866
569,1862,783,62,77,1893,821,522,744,100,31,572,759,855,847,130,38,920,866
570,1861,783,63,76,1892,821,523,745,97,30,571,760,856,845,129,41,920,865
571,1861,783,63,76,1892,821,518,744,100,30,568,759,856,847,129,38,920,866
572,1861,783,63,76,1892,821,512,744,102,31,563,759,856,847,129,38,920,866
573,1861,783,63,76,1892,821,509,744,102,31,560,759,856,845,128,41,920,865
574,1861,783,63,76,1892,821,507,743,101,32,557,759,855,844,128,42,919,865
575,1861,783,63,76,1892,821,503,742,102,33,554,758,855,847,130,38,920,866
576,1861,783,63,76,1892,821,502,743,100,32,552,759,857,847,128,38,921,866
577,1861,783,63,76,1892,821,499,744,101,31,549,759,857,847,128,38,921,866
578,1861,783,63,76,1892,821,500,741,96,35,548,758,858,848,127,37,921,866
579,1861,783,63,76,1892,821,495,738,99,38,544,757,855,845,129,41,919,865
580,1862,783,62,77,1893,821,494,740,97,36,542,758,855,846,130,39,920,865
581,494,739,94,35,541,756,1862,783,62,77,1893,821,854,847,131,39,919,866
582,1862,783,62,77,1893,821,491,739,94,35,538,756,855,846,130,40,920,866
583,1862,783,62,77,1893,821,489,738,93,34,535,755,855,847,130,38,920,866
584,1862,783,62,77,1893,821,485,736,95,34,532,753,855,846,130,40,920,866
585,481,737,97,32,529,753,1862,783,62,77,1893,821,856,847,128,38,920,866
586,1862,783,62,77,1893,821,476,735,98,34,525,752,855,847,130,38,920,866
587,1862,783,62,77,1893,821,473,734,98,36,522,752,855,847,130,38,920,866
588,1862,783,62,77,1893,821,473,732,94,38,520,751,855,847,130,38,920,866
589,1862,783,62,77,1893,821,855,846,130,40,920,866
590,1862,784,62,76,1893,822,856,848,129,37,920,866
591,1862,784,62,76,1893,822,854,847,130,38,919,866
592,1862,784,62,76,1893,822,854,847,131,39,919,866
593,1862,784,62,76,1893,822,855,847,130,38,920,866
594,1862,784,62,76,1893,822,854,847,131,39,919,866
595,1862,784,62,76,1893,822,855,847,130,38,920,866
596,1862,784,62,76,1893,822,853,847,132,39,919,866
597,1862,784,62,76,1893,822,854,847,131,39,919,866
598,1862,784,62,76,1893,822,854,846,131,40,919,866
599,1862,784,62,76,1893,822,853,847,132,39,919,866
600,855,848,130,37,920,866
601,854,846,132,39,920,865
602,854,847,131,38,919,866
603,855,847,130,38,920,866
604,423,704,93,39,469,723,854,846,131,40,919,866
605,419,703,96,42,467,724,854,847,131,38,919,866
606,414,709,101,40,464,729,855,847,130,38,920,866
607,412,708,103,42,463,729,854,846,131,40,919,866
608,409,707,106,43,462,728,855,847,130,38,920,866
609,410,714,102,35,461,731,854,847,131,38,919,866
610,406,707,107,44,459,729,855,844,129,42,919,865
611,404,715,107,37,457,733,855,845,130,41,920,865
612,408,717,100,36,458,735,855,844,130,42,920,865
613,402,705,110,47,457,728,856,845,129,41,920,865
614,401,701,113,48,457,725,854,844,131,42,919,865
615,399,708,113,44,455,730,855,843,130,43,920,864
616,399,707,111,44,454,729,855,844,130,42,920,865
617,854,842,131,44,919,864
618,853,842,132,44,919,864
619,853,843,132,43,919,864
620,854,844,131,42,919,865
621,855,847,131,39,920,866
622,380,715,112,34,436,732,855,846,130,40,920,866
623,855,845,130,41,920,865
624,855,847,131,39,920,866
625,855,846,129,40,919,866
626,855,847,130,38,920,866
627,854,846,131,40,919,866
628,855,846,130,40,920,866
629,856,847,129,38,920,866
630,1862,785,62,74,1893,822,855,843,130,44,920,865
631,856,844,129,42,920,865
632,855,844,130,42,920,865
633,1862,785,62,75,1893,822,856,843,129,43,920,864
634,855,844,130,42,920,865
635,1862,785,62,74,1893,822,854,846,132,40,920,866
636,1862,785,62,74,1893,822,854,843,131,43,919,864
637,1862,785,62,74,1893,822,855,846,131,40,920,866
638,1862,785,62,74,1893,822,855,845,130,41,920,865
639,854,844,131,42,919,865
640,1861,782,63,78,1892,821,854,846,131,39,919,865
641,1861,782,63,78,1892,821,855,847,130,38,920,866
642,1861,782,63,78,1892,821,856,847,129,38,920,866
643,1861,782,63,78,1892,821,854,844,131,42,919,865
644,1861,782,63,78,1892,821,855,845,130,41,920,865
645,1861,782,63,78,1892,821,855,845,130,41,920,865
646,1861,783,63,77,1892,821,855,845,130,41,920,865
647,1861,783,63,77,1892,821,856,847,129,38,920,866
648,1861,783,63,77,1892,821,855,847,130,38,920,866
649,1862,783,62,77,1893,821,855,845,130,41,920,865
650,1862,782,62,78,1893,821,856,847,129,38,920,866
651,1862,782,62,78,1893,821,855,847,130,38,920,866
652,1862,782,62,78,1893,821,856,847,129,38,920,866
653,1862,782,62,78,1893,821,855,847,130,38,920,866
654,1862,782,62,78,1893,821,856,847,129,38,920,866
655,1862,782,62,78,1893,821,857,847,128,38,921,866
656,1862,782,62,78,1893,821,854,846,132,40,920,866
657,1862,782,62,78,1893,821,855,847,130,38,920,866
658,1862,782,62,78,1893,821,855,847,130,38,920,866
659,1862,782,62,78,1893,821,855,845,129,41,919,865
660,1862,784,62,76,1893,822,855,847,130,38,920,866
661,1862,784,62,76,1893,822,853,847,132,38,919,866
662,1862,784,62,76,1893,822,854,845,130,41,919,865
663,1862,784,62,76,1893,822,855,847,130,38,920,866
664,1862,784,62,76,1893,822,854,846,131,39,919,865
665,1862,784,62,76,1893,822,854,846,131,39,919,865
666,1862,784,62,76,1893,822,855,847,130,38,920,866
667,1862,784,62,76,1893,822,854,847,131,38,919,866
668,1862,784,62,76,1893,822,854,845,131,41,919,865
669,1862,784,62,76,1893,822,854,844,131,42,919,865
670,1862,783,62,77,1893,821,854,844,131,42,919,865
671,1862,783,62,77,1893,821,855,847,130,38,920,866
672,1862,783,62,77,1893,821,855,847,130,38,920,866
673,1862,783,62,77,1893,821,855,847,130,38,920,866
674,1862,783,62,77,1893,821,855,847,130,38,920,866
675,1862,783,62,77,1893,821,855,847,130,38,920,866
676,1862,783,62,77,1893,821,855,847,130,38,920,866
677,1862,783,62,77,1893,821,855,847,130,38,920,866
678,1862,783,62,77,1893,821,855,847,130,38,920,866
679,1862,783,62,77,1893,821,854,836,132,51,920,861
680,1862,784,62,75,1893,821,854,836,132,50,920,861
681,1862,785,62,74,1893,822,855,847,130,39,920,866
682,1862,785,62,74,1893,822,855,847,130,39,920,866
683,1862,785,62,74,1893,822,855,847,130,39,920,866
